date,curr_close,real_close,real_return,real_direction,rw_direction,sma_direction,bh_direction,pred_close,pred_return,pred_direction,prob_up
2026-07-03,24175.69921875,24270.849609375,0.003935786500487399,1,1,-1,1,24183.033203125,0.0003033618307640081,1,0.5201389137918115
2026-07-06,24270.849609375,24430.349609375,0.00657166941277534,1,1,-1,1,24254.63671875,-0.0006679984790782732,-1,0.45549207905884137
2026-07-07,24430.349609375,24398.69921875,-0.0012955357222089999,-1,1,1,1,24428.451171875,-7.770815933274594e-05,-1,0.49437442244904206
2026-07-08,24398.69921875,23882.05078125,-0.0211752451582732,-1,-1,1,1,24369.69140625,-0.001188908156124486,-1,0.41527977356282475
2026-07-09,23882.05078125,23962.80078125,0.003381200414471839,1,-1,1,1,23743.603515625,-0.0057971263394890745,-1,0.21159303561938686
2026-07-10,23962.80078125,24206.900390625,0.01018660596494208,1,1,1,1,23908.208984375,-0.0022781893224149345,-1,0.3730118365905971
2026-07-13,24206.900390625,24211.0,0.00016935705558518026,1,1,1,1,24155.052734375,-0.00214185440569995,-1,0.3676605611507126
2026-07-14,24211.0,24052.05078125,-0.0065651653690471275,-1,1,1,1,24160.69140625,-0.0020779229998760893,-1,0.3671136023613286
2026-07-15,24052.05078125,24078.5,0.0010996658451519125,1,-1,1,1,23963.638671875,-0.003675865737150467,-1,0.2782656101540852
2026-07-16,24078.5,24072.75,-0.00023880225097078306,-1,1,1,1,24057.8515625,-0.000857546670266005,-1,0.44426689860283913
2026-07-17,24072.75,24334.30078125,0.010865014643113064,1,-1,1,1,24013.23828125,-0.0024721612092511243,-1,0.34318623366136497
2026-07-20,24334.30078125,24238.5,-0.0039368618852535986,-1,1,1,1,24222.751953125,-0.004584016164168986,-1,0.2374811337909473
2026-07-21,24238.5,24187.69921875,-0.0020958714957608764,-1,-1,1,1,24197.533203125,-0.0016901539647667966,-1,0.3945409959506782
2026-07-22,24187.69921875,23996.25,-0.007915147985699731,-1,-1,1,1,24198.16796875,0.0004328129726321699,1,0.5292787107115484
2026-07-23,23996.25,23869.599609375,-0.005277924285044538,-1,-1,1,1,23890.119140625,-0.004422810204719487,-1,0.23253839762344317
2026-07-24,23869.599609375,23767.44921875,-0.004279518395644957,-1,-1,1,1,23790.638671875,-0.003308012651749189,-1,0.292591862839435
2026-07-27,23767.44921875,23995.94921875,0.009613989195766861,1,-1,1,1,23658.962890625,-0.004564491844560912,-1,0.22801843478810244
2026-07-28,23995.94921875,23985.349609375,-0.00044172494608871974,-1,1,1,1,23939.814453125,-0.002339343408058945,-1,0.3540883398864913
2026-07-29,23985.349609375,24250.19921875,0.011042140877174454,1,-1,1,1,23938.10546875,-0.0019697082341686603,-1,0.37429770105383803
2026-07-30,24250.19921875,24317.150390625,0.00276085038605514,1,1,1,1,24288.447265625,0.0015772260891542289,1,0.5982695868652504
2026-07-31,24317.150390625,24383.599609375,0.0027326071386891693,1,1,1,1,24192.404296875,-0.005129963492683477,-1,0.21422083145055443
2026-08-03,24383.599609375,24774.30078125,0.016023112999476227,1,1,1,1,24367.03515625,-0.000679327637853408,-1,0.4563869929411629
2026-08-04,24774.30078125,24614.900390625,-0.006434102501316179,-1,1,1,1,24690.064453125,-0.0034001495690547524,-1,0.31180531419899216
2026-08-05,24614.900390625,24624.650390625,0.00039610154196331634,1,-1,1,1,24650.857421875,0.0014607831305177591,1,0.6026937297280723
2026-08-06,24624.650390625,24636.0,0.0004609043862535802,1,1,1,1,24713.67578125,0.0036152956169031906,1,0.7374047591283429
2026-08-07,24636.0,24570.650390625,-0.0026526063230638093,-1,1,1,1,24732.13671875,0.003902286034664718,1,0.7629345628834462
2026-08-10,24570.650390625,24583.80078125,0.0005352072662275789,1,-1,1,1,24485.076171875,-0.0034827819935385625,-1,0.2620163225937332
2026-08-11,24583.80078125,24471.69921875,-0.004559976852135068,-1,1,1,1,24675.9140625,0.0037469096853507923,1,0.7604328778497167
2026-08-12,24471.69921875,24435.94921875,-0.0014608711753292826,-1,-1,1,1,24411.63671875,-0.0024543657333766446,-1,0.3226744721815995
2026-08-13,24435.94921875,24395.849609375,-0.001641008868369684,-1,-1,1,1,24434.025390625,-7.87294206489766e-05,-1,0.49406940644654146
2026-08-14,24395.849609375,24366.0,-0.0012235527703666935,-1,-1,1,1,24352.5625,-0.0017743636753017752,-1,0.36046663216429575
2026-08-17,24366.0,24287.650390625,-0.0032155302214150867,-1,-1,1,1,24338.810546875,-0.0011158767596240664,-1,0.4098439952406397
2026-08-18,24287.650390625,24154.900390625,-0.005465740730986531,-1,-1,1,1,24299.328125,0.0004808095549459815,1,0.5390073710718692
2026-08-19,24154.900390625,24078.30078125,-0.0031711829954277036,-1,-1,1,1,24177.810546875,0.0009484682561097164,1,0.5784660234610971
2026-08-20,24078.30078125,24231.849609375,0.006377062464664031,1,-1,1,1,24168.470703125,0.0037448623428284512,1,0.780556369540073
2026-08-21,24231.849609375,24252.0,0.0008315663455258515,1,1,1,1,24231.484375,-1.5072492644502687e-05,-1,0.4987295349924051
2026-08-24,24252.0,24219.05078125,-0.0013586186190829622,-1,1,1,1,24235.900390625,-0.0006638466672851724,-1,0.4405466491925244
2026-08-25,24219.05078125,24334.55078125,0.004768973030496234,1,-1,1,1,24241.412109375,0.0009232949848848651,1,0.5821333511655723
2026-08-26,24334.55078125,24207.75,-0.005210730306462086,-1,1,1,1,24244.5546875,-0.0036982845731979913,-1,0.18888546198998246
2026-08-27,24207.75,24090.849609375,-0.004829048161229359,-1,-1,1,1,24239.40234375,0.0013075293552684574,1,0.6235916918007085
2026-08-28,24090.849609375,24175.650390625,0.0035200411203845467,1,-1,1,1,24086.916015625,-0.00016328165314971848,-1,0.48439670313698063
2026-08-31,24175.650390625,24080.400390625,-0.003939914685270957,-1,1,1,1,24185.076171875,0.00038988739072993853,1,0.5550067649088973
2026-09-01,24080.400390625,24055.80078125,-0.001021561476385465,-1,-1,1,1,24086.583984375,0.00025678949061027246,1,0.5380249731055519
2026-09-02,24055.80078125,23914.44921875,-0.005875986577431866,-1,-1,1,1,24111.123046875,0.0022997474134438404,1,0.7978897946021084
2026-09-03,23914.44921875,23873.44921875,-0.0017144446700388216,-1,-1,1,1,23894.4375,-0.0008368045012013037,-1,0.3822059080406731
2026-09-04,23873.44921875,23897.69921875,0.0010157727849796525,1,-1,1,1,23940.9296875,0.00282659066696577,1,0.8356995407597015
2026-09-07,23897.69921875,23779.150390625,-0.004960679563327471,-1,1,1,1,23927.40234375,0.001242928230375211,1,0.670773054239657
2026-09-08,23779.150390625,23635.099609375,-0.0060578607260414336,-1,-1,-1,1,23583.26171875,-0.008237833087267478,-1,0.009112112894978288
2026-09-09,23635.099609375,23431.5,-0.00861429030297977,-1,-1,-1,1,23532.72265625,-0.004331564275887019,-1,0.08600896902619107
2026-09-10,23431.5,23421.099609375,-0.0004438636290890468,-1,-1,-1,1,23491.212890625,0.002548402391012099,1,0.7820396768816384
